scenario_name,run_number,round,agent_id,move,payoff,strategy
Baseline_QL_BasicState,26,0,0,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,1,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,2,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,3,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,4,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,5,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,0,6,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,8,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,9,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,10,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,11,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,12,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,13,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,14,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,15,defect,1.5517241379310345,q_learning
Baseline_QL_BasicState,26,0,16,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,17,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,18,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,0,19,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,20,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,21,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,22,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,0,23,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,0,24,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,25,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,26,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,27,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,0,28,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,0,29,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,0,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,1,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,2,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,3,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,4,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,5,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,1,6,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,8,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,9,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,10,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,11,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,1,12,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,13,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,14,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,15,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,16,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,1,17,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,1,18,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,1,19,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,20,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,21,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,1,22,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,1,23,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,24,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,25,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,26,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,27,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,1,28,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,1,29,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,0,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,1,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,2,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,3,defect,1.6896551724137931,q_learning
Baseline_QL_BasicState,26,2,4,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,5,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,2,6,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,8,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,9,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,10,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,11,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,12,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,13,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,14,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,15,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,16,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,17,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,18,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,2,19,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,20,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,21,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,2,22,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,2,23,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,24,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,25,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,26,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,27,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,2,28,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,2,29,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,0,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,3,1,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,2,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,3,defect,1.6896551724137931,q_learning
Baseline_QL_BasicState,26,3,4,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,5,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,3,6,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,3,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,8,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,9,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,10,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,11,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,12,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,13,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,3,14,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,15,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,16,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,3,17,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,18,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,3,19,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,20,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,21,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,22,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,3,23,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,3,24,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,25,defect,1.6896551724137931,q_learning
Baseline_QL_BasicState,26,3,26,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,27,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,28,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,3,29,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,4,0,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,4,1,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,4,2,cooperate,0.3103448275862069,q_learning
Baseline_QL_BasicState,26,4,3,defect,1.6896551724137931,q_learning
Baseline_QL_BasicState,26,4,4,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,4,5,cooperate,0.20689655172413793,q_learning
Baseline_QL_BasicState,26,4,6,cooperate,0.5172413793103449,q_learning
Baseline_QL_BasicState,26,4,7,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,4,8,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,4,9,cooperate,0.41379310344827586,q_learning
Baseline_QL_BasicState,26,4,10,cooperate,0.41379310344827586,q_learning
