scenario_name,run_number,round,agent_id,move,payoff,strategy
NPD_TwoCoopOneDefect_LowExploration,2,0,0,cooperate,1.5,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,0,1,cooperate,1.5,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,0,2,defect,5.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,1,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,1,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,1,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,2,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,2,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,2,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,3,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,3,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,3,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,4,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,4,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,4,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,5,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,5,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,5,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,6,0,cooperate,1.5,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,6,1,defect,5.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,6,2,cooperate,1.5,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,7,0,cooperate,1.5,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,7,1,cooperate,1.5,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,7,2,defect,5.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,8,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,8,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,8,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,9,0,cooperate,1.5,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,9,1,defect,5.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,9,2,cooperate,1.5,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,10,0,defect,3.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,10,1,cooperate,0.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,10,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,11,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,11,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,11,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,12,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,12,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,12,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,13,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,13,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,13,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,14,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,14,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,14,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,15,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,15,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,15,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,16,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,16,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,16,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,17,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,17,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,17,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,18,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,18,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,18,2,defect,3.0,always_defect
NPD_TwoCoopOneDefect_LowExploration,2,19,0,cooperate,0.0,always_cooperate
NPD_TwoCoopOneDefect_LowExploration,2,19,1,defect,3.0,tit_for_tat
NPD_TwoCoopOneDefect_LowExploration,2,19,2,defect,3.0,always_defect
