scenario_name,run_number,round,agent_id,move,payoff,strategy
Evolution_Of_Trust_Simulation,7,0,0,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,1,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,2,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,3,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,4,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,5,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,0,6,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,7,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,8,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,9,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,10,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,11,defect,125,always_defect
Evolution_Of_Trust_Simulation,7,0,12,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,13,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,14,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,15,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,16,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,17,cooperate,69,tit_for_tat
Evolution_Of_Trust_Simulation,7,0,18,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,19,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,20,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,21,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,22,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,23,cooperate,69,tit_for_two_tats
Evolution_Of_Trust_Simulation,7,0,24,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,0,25,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,0,26,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,0,27,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,0,28,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,0,29,cooperate,69,pavlov
Evolution_Of_Trust_Simulation,7,1,0,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,1,1,cooperate,69,always_cooperate
Evolution_Of_Trust_Simulation,7,1,2,cooperate,69,always_cooperate
